currentTime,totalCpuUsage...,totalMemory,availableMemory,usedMemory,percentageMemory...,totalSwap,freeSwap,usedSwap,percentageSwap...,totalPartition,usedPartition,freePartition,percentagePartition...,total_IO_read,total_IO_write
2020-01-30 18:50:38.962804,0,3.62GB,3.16GB,247.70MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,777.76MB
2020-01-30 18:51:39.212354,0,3.62GB,3.16GB,247.15MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,778.01MB
2020-01-30 18:52:39.474890,9.1,3.62GB,3.16GB,246.31MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,778.23MB
2020-01-30 18:53:39.692357,0,3.62GB,3.16GB,245.62MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,778.45MB
2020-01-30 18:54:39.954984,0,3.62GB,3.16GB,248.08MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,778.67MB
2020-01-30 18:55:40.204348,0,3.62GB,3.16GB,247.40MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,778.93MB
2020-01-30 18:56:40.466830,0,3.62GB,3.16GB,246.57MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,779.12MB
2020-01-30 18:57:40.716350,0,3.62GB,3.16GB,246.01MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,779.33MB
2020-01-30 18:58:40.978687,0,3.62GB,3.16GB,245.31MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,779.55MB
2020-01-30 18:59:41.196352,0,3.62GB,3.16GB,247.71MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,779.77MB
2020-01-30 19:00:41.458769,0,3.62GB,3.16GB,247.08MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,780.26MB
2020-01-30 19:01:41.708354,0,3.62GB,3.16GB,246.52MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,780.43MB
2020-01-30 19:02:41.970715,0,3.62GB,3.16GB,245.86MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,780.66MB
2020-01-30 19:03:42.220394,0,3.62GB,3.16GB,248.22MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,780.87MB
2020-01-30 19:04:42.482926,0,3.62GB,3.16GB,247.50MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,781.09MB
2020-01-30 19:05:42.700355,0,3.62GB,3.16GB,246.81MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,781.31MB
2020-01-30 19:06:42.962822,0,3.62GB,3.16GB,246.15MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,781.55MB
2020-01-30 19:07:43.212358,0,3.62GB,3.16GB,245.46MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,781.73MB
2020-01-30 19:08:43.474699,0,3.62GB,3.16GB,247.84MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,781.93MB
2020-01-30 19:09:43.692352,0,3.62GB,3.16GB,246.99MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,782.16MB
2020-01-30 19:10:43.954654,0,3.62GB,3.16GB,246.33MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,782.38MB
2020-01-30 19:11:44.216303,0,3.62GB,3.16GB,245.64MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,782.61MB
2020-01-30 19:12:44.478791,0,3.62GB,3.16GB,248.02MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,782.83MB
2020-01-30 19:13:44.716384,0,3.62GB,3.16GB,247.25MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,783.09MB
2020-01-30 19:14:44.978753,0,3.62GB,3.16GB,246.57MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,783.34MB
2020-01-30 19:15:45.196381,0,3.62GB,3.16GB,245.88MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,783.56MB
2020-01-30 19:16:45.460196,0,3.62GB,3.16GB,248.23MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,783.79MB
2020-01-30 19:17:45.708327,0,3.62GB,3.16GB,247.61MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,784.05MB
2020-01-30 19:18:45.970763,0,3.62GB,3.16GB,246.82MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,784.28MB
2020-01-30 19:19:46.220365,0,3.62GB,3.16GB,246.23MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,784.53MB
2020-01-30 19:20:46.482695,0,3.62GB,3.16GB,245.41MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,784.79MB
2020-01-30 19:21:46.740356,0,3.62GB,3.16GB,247.75MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,785.00MB
2020-01-30 19:22:47.002722,0,3.62GB,3.16GB,247.09MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,785.22MB
2020-01-30 19:23:47.212358,0,3.62GB,3.16GB,246.40MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,785.44MB
2020-01-30 19:24:47.474849,0,3.62GB,3.16GB,245.68MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,785.70MB
2020-01-30 19:25:47.692389,0,3.62GB,3.16GB,248.11MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,785.93MB
2020-01-30 19:26:47.954791,0,3.62GB,3.16GB,247.41MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,786.16MB
2020-01-30 19:27:48.204361,0,3.62GB,3.16GB,246.72MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,786.60MB
2020-01-30 19:28:48.466769,0,3.62GB,3.16GB,246.03MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,786.79MB
2020-01-30 19:29:48.729732,0,3.62GB,3.16GB,245.34MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,787.01MB
2020-01-30 19:30:48.976325,0,3.62GB,3.16GB,247.59MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,787.21MB
2020-01-30 19:31:49.196381,0,3.62GB,3.16GB,247.12MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,787.45MB
2020-01-30 19:32:49.405848,0,3.62GB,3.16GB,246.33MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,787.69MB
2020-01-30 19:33:49.668351,0,3.62GB,3.16GB,245.76MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,787.88MB
2020-01-30 19:34:49.931129,0,3.62GB,3.16GB,248.10MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,788.13MB
2020-01-30 19:35:50.193729,0,3.62GB,3.16GB,247.44MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,788.34MB
2020-01-30 19:36:50.456052,0,3.62GB,3.16GB,246.74MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,788.57MB
2020-01-30 19:37:50.700345,0,3.62GB,3.16GB,246.02MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,788.78MB
2020-01-30 19:38:50.960258,0,3.62GB,3.15GB,249.61MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,788.99MB
2020-01-30 19:39:51.212351,0,3.62GB,3.16GB,247.62MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,789.25MB
2020-01-30 19:40:51.474857,0,3.62GB,3.16GB,246.81MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,789.50MB
2020-01-30 19:41:51.692471,0,3.62GB,3.16GB,246.00MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,789.70MB
2020-01-30 19:42:51.956653,0,3.62GB,3.16GB,245.46MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,789.92MB
2020-01-30 19:43:52.204355,0,3.62GB,3.16GB,247.72MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,790.11MB
2020-01-30 19:44:52.466792,0,3.62GB,3.16GB,247.02MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,790.34MB
2020-01-30 19:45:52.716363,0,3.62GB,3.16GB,246.18MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,790.56MB
2020-01-30 19:46:52.978817,0,3.62GB,3.16GB,245.75MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,790.78MB
2020-01-30 19:47:53.196358,0,3.62GB,3.16GB,248.09MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,791.00MB
2020-01-30 19:48:53.458761,0,3.62GB,3.16GB,247.41MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,791.21MB
2020-01-30 19:49:53.708349,0,3.62GB,3.16GB,246.71MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,791.43MB
2020-01-30 19:50:53.970644,0,3.62GB,3.16GB,246.05MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,791.64MB
2020-01-30 19:51:54.220341,0,3.62GB,3.16GB,245.36MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,791.87MB
2020-01-30 19:52:54.449925,0,3.62GB,3.16GB,247.60MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,792.09MB
2020-01-30 19:53:54.700354,0,3.62GB,3.16GB,247.00MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,792.31MB
2020-01-30 19:54:54.964055,0,3.62GB,3.16GB,246.18MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,792.55MB
2020-01-30 19:55:55.212382,0,3.62GB,3.16GB,245.65MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,792.95MB
2020-01-30 19:56:55.474798,0,3.62GB,3.16GB,247.98MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,793.19MB
2020-01-30 19:57:55.692344,0,3.62GB,3.16GB,247.25MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,793.39MB
2020-01-30 19:58:55.954862,0,3.62GB,3.16GB,246.58MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,793.59MB
2020-01-30 19:59:56.204680,0,3.62GB,3.16GB,246.71MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,793.65MB
2020-01-30 20:00:56.468219,0,3.62GB,3.16GB,246.13MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,793.93MB
2020-01-30 20:01:56.716321,0,3.62GB,3.16GB,245.32MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,794.14MB
2020-01-30 20:02:56.978808,0,3.62GB,3.16GB,247.81MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,794.33MB
2020-01-30 20:03:57.196373,0,3.62GB,3.16GB,246.75MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,794.57MB
2020-01-30 20:04:57.458789,0,3.62GB,3.16GB,246.33MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,794.77MB
2020-01-30 20:05:57.721842,0,3.62GB,3.16GB,245.60MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,795.02MB
2020-01-30 20:06:57.984163,0,3.62GB,3.16GB,248.01MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,795.20MB
2020-01-30 20:07:58.220358,0,3.62GB,3.16GB,247.32MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,795.44MB
2020-01-30 20:08:58.482674,0,3.62GB,3.16GB,246.62MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,795.64MB
2020-01-30 20:09:58.700342,0,3.62GB,3.16GB,245.90MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,795.91MB
2020-01-30 20:10:58.962691,0,3.62GB,3.16GB,245.21MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,796.13MB
2020-01-30 20:11:59.212364,0,3.62GB,3.16GB,247.57MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,796.33MB
2020-01-30 20:12:59.474686,0,3.62GB,3.16GB,246.86MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,796.55MB
2020-01-30 20:13:59.692340,0,3.62GB,3.16GB,246.12MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,796.84MB
2020-01-30 20:14:59.954713,0,3.62GB,3.16GB,245.52MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,797.11MB
2020-01-30 20:16:00.204352,0,3.62GB,3.16GB,247.94MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,797.36MB
2020-01-30 20:17:00.466757,0,3.62GB,3.16GB,247.23MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,797.57MB
2020-01-30 20:18:00.716344,0,3.62GB,3.16GB,246.62MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,797.87MB
2020-01-30 20:19:00.978794,0,3.62GB,3.16GB,245.93MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,798.05MB
2020-01-30 20:20:01.241910,0,3.62GB,3.16GB,248.31MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,798.27MB
2020-01-30 20:21:01.504338,0,3.62GB,3.16GB,247.57MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,798.54MB
2020-01-30 20:22:01.708340,0,3.62GB,3.16GB,246.73MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,798.74MB
2020-01-30 20:23:01.970667,0,3.62GB,3.16GB,246.08MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,798.96MB
2020-01-30 20:24:02.233667,0,3.62GB,3.16GB,245.36MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,799.21MB
2020-01-30 20:25:02.496018,0,3.62GB,3.16GB,247.55MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,799.64MB
2020-01-30 20:26:02.700336,0,3.62GB,3.16GB,246.95MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,799.89MB
2020-01-30 20:27:02.956388,0,3.62GB,3.16GB,246.29MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,800.12MB
2020-01-30 20:28:03.212388,0,3.62GB,3.16GB,245.60MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,800.33MB
2020-01-30 20:29:03.472350,0,3.62GB,3.16GB,247.97MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,800.57MB
2020-01-30 20:30:03.692338,0,3.62GB,3.16GB,247.39MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,800.78MB
2020-01-30 20:31:03.954798,0,3.62GB,3.16GB,246.70MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,800.98MB
2020-01-30 20:32:04.204360,0,3.62GB,3.16GB,245.89MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,801.20MB
2020-01-30 20:33:04.468027,0,3.62GB,3.16GB,245.20MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,801.43MB
2020-01-30 20:34:04.716346,0,3.62GB,3.16GB,247.66MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,801.63MB
2020-01-30 20:35:04.978780,0,3.62GB,3.16GB,246.96MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,801.88MB
2020-01-30 20:36:05.196342,0,3.62GB,3.16GB,246.06MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,802.10MB
2020-01-30 20:37:05.458636,0,3.62GB,3.16GB,245.40MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,802.30MB
2020-01-30 20:38:05.708329,0,3.62GB,3.16GB,247.99MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,802.53MB
2020-01-30 20:39:05.970610,0,3.62GB,3.16GB,247.21MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,802.72MB
2020-01-30 20:40:06.220344,0,3.62GB,3.16GB,246.79MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,803.00MB
2020-01-30 20:41:06.482661,0,3.62GB,3.16GB,245.85MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,803.29MB
2020-01-30 20:42:06.700370,0,3.62GB,3.16GB,248.16MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,803.48MB
2020-01-30 20:43:06.962649,0,3.62GB,3.16GB,247.38MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,803.72MB
2020-01-30 20:44:07.212333,0,3.62GB,3.16GB,246.93MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,803.90MB
2020-01-30 20:45:07.456343,0,3.62GB,3.16GB,246.35MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,804.13MB
2020-01-30 20:46:07.692340,0,3.62GB,3.16GB,245.51MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,804.35MB
2020-01-30 20:47:07.954648,0,3.62GB,3.16GB,247.79MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,804.56MB
2020-01-30 20:48:08.204354,9.1,3.62GB,3.16GB,247.26MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,804.89MB
2020-01-30 20:49:08.408358,0,3.62GB,3.16GB,246.57MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,805.25MB
2020-01-30 20:50:08.670938,0,3.62GB,3.16GB,246.00MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,805.47MB
2020-01-30 20:51:08.933909,0,3.62GB,3.16GB,248.24MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,805.68MB
2020-01-30 20:52:09.196193,0,3.62GB,3.16GB,247.52MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,805.91MB
2020-01-30 20:53:09.458600,0,3.62GB,3.16GB,246.91MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,806.10MB
2020-01-30 20:54:09.708387,0,3.62GB,3.16GB,246.18MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,806.36MB
2020-01-30 20:55:09.970842,0,3.62GB,3.16GB,245.41MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,806.57MB
2020-01-30 20:56:10.233770,0,3.62GB,3.16GB,247.78MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,806.77MB
2020-01-30 20:57:10.444346,0,3.62GB,3.16GB,247.00MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,806.99MB
2020-01-30 20:58:10.700362,0,3.62GB,3.16GB,246.40MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,807.21MB
2020-01-30 20:59:10.962734,0,3.62GB,3.16GB,245.61MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,807.43MB
2020-01-30 21:00:11.225749,0,3.62GB,3.16GB,248.27MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,807.80MB
2020-01-30 21:01:11.488030,0,3.62GB,3.16GB,247.46MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,808.11MB
2020-01-30 21:02:11.692437,0,3.62GB,3.16GB,246.77MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,808.32MB
2020-01-30 21:03:11.955075,0,3.62GB,3.16GB,246.71MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,808.41MB
2020-01-30 21:04:12.204340,0,3.62GB,3.16GB,246.04MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,808.63MB
2020-01-30 21:05:12.466768,0,3.62GB,3.16GB,245.22MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,808.86MB
2020-01-30 21:06:12.716378,0,3.62GB,3.16GB,247.64MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,809.09MB
2020-01-30 21:07:12.978955,0,3.62GB,3.16GB,246.82MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,809.32MB
2020-01-30 21:08:13.196358,0,3.62GB,3.16GB,246.19MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,809.54MB
2020-01-30 21:09:13.458957,0,3.62GB,3.16GB,245.60MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,809.75MB
2020-01-30 21:10:13.708403,0,3.62GB,3.16GB,247.94MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,809.95MB
2020-01-30 21:11:13.970956,0,3.62GB,3.16GB,247.25MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,810.20MB
2020-01-30 21:12:14.220344,0,3.62GB,3.16GB,246.55MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,810.43MB
2020-01-30 21:13:14.482655,0,3.62GB,3.16GB,245.75MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,810.63MB
2020-01-30 21:14:14.700338,0,3.62GB,3.16GB,248.18MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,810.88MB
2020-01-30 21:15:14.962653,0,3.62GB,3.16GB,247.57MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,811.29MB
2020-01-30 21:16:15.212355,0,3.62GB,3.16GB,246.92MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,811.51MB
2020-01-30 21:17:15.474932,0,3.62GB,3.16GB,246.35MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,811.74MB
2020-01-30 21:18:15.692330,0,3.62GB,3.16GB,245.54MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,812.01MB
2020-01-30 21:19:15.954807,0,3.62GB,3.16GB,248.04MB,12.8,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,812.21MB
2020-01-30 21:20:16.204361,0,3.62GB,3.16GB,247.45MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,812.48MB
2020-01-30 21:21:16.466867,0,3.62GB,3.16GB,246.76MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,812.67MB
2020-01-30 21:22:16.716358,9.1,3.62GB,3.16GB,245.91MB,12.7,0.00B,0.00B,0.00B,0,9.78GB,5.40GB,3.87GB,58.3,412.79MB,812.86MB
